1160.554718
930.929925
904.155264
628.963543
1282.736958
2154.238890
2176.791419
905.433285
1572.802164
1570.952600
1408.031707
1492.064707
2051.085411
822.384684
1006.728342
1658.758270
936.300451
1519.335048
1735.319383
1162.495361
1586.730486
968.082318
1054.597208
817.177756
1787.749969
833.692161
1769.319612
1802.214582
1995.015482
1961.794832
1809.703191
689.540111
1098.009335
1085.424327
1468.922062
914.995267
1712.971820
1392.773806
1841.210671
1649.667977
697.751080
807.937475
1212.475708
663.898787
905.610569
1337.796857
1667.249210
1814.879056
1173.433834
1873.503235
1255.285391
1792.206340
1880.196225
1733.072986
565.777245
1631.276168
1311.985027
1888.918784
1463.926969
1404.195525
1394.639097
1667.344561
1293.634112
1788.237644
1562.688207
632.763947
1144.795826
1049.524929
1812.719204
965.036147
2029.488582
1661.914600
1038.616059
959.750647
1947.159073
808.208458
1014.348074
891.579322
882.206763
1527.286534
1567.373919
1182.772422
2038.444483
783.401095
1167.556422
1084.675427
1201.112507
512.131075
1616.626881
1571.833240
764.114371
605.180679
1813.254689
1185.837552
624.674776
1517.012150
1570.482022
2081.430922
1619.438111
849.102485
1734.529778
1301.561376
1514.654193
1417.442184
562.921974
1968.650224
1043.993378
983.073281
1237.320391
708.292271
903.237835
1900.118635
617.793272
1183.458767
387.147950
1437.873677
740.677837
1055.707900
673.559712
1472.424458
1879.341000
1004.425264
788.461263
670.709410
2077.471172
1175.086991
732.304539
1012.231767
1465.656713
1024.945758
1027.621624
1164.494775
1587.360319
1158.398846
771.540598
2195.340002
890.189422
1256.449738
1750.884979
1527.896495
737.154236
1071.655017
720.203427
899.448792
1144.076000
1270.640250
1580.368695
1840.117718
1880.580965
830.687704
1819.305449
490.332598
1014.256435
1825.515861
1483.396664
1815.160013
1573.307210
1981.665472
1583.440143
1678.583269
1494.381204
940.695285
1076.695418
1276.008660
1048.904793
915.529741
632.100985
940.833251
2028.957314
1893.739513
943.734334
758.562978
1318.472552
1073.701376
1361.957456
1387.674900
1446.345545
915.852546
659.393057
1111.816439
1663.109340
1543.920338
823.772359
1768.358535
1064.004428
1222.200041
1475.002877
1116.074414
1156.004307
1552.458804
1192.846289
1055.794994
