845.364851
820.970888
820.970888
816.249645
807.486694
807.486694
802.625879
800.169951
758.513033
758.513033
758.513033
757.707484
757.707484
753.413555
751.101961
748.091603
748.091603
748.091258
748.091258
744.733812
743.525105
743.47079
742.596571
742.596571
742.596251
742.507765
742.507765
742.48162
742.469891
742.449456
742.180757
742.180757
742.180757
742.111293
742.111293
742.028512
742.028512
741.981187
741.981187
741.981187
741.862492
741.61727
741.61727
741.61727
741.61727
741.61727
741.61727
741.219863
741.219863
741.219863
734.183423
734.174907
732.434216
732.434216
731.404353
731.404353
727.878854
727.878854
724.18492
723.035615
722.957321
720.642533
720.419773
720.419773
720.419773
720.345392
720.299299
720.282917
720.282917
720.217525
719.598037
719.598037
719.598037
719.598037
719.171243
719.171243
719.171243
719.171243
719.171243
717.821859
717.821859
717.821859
717.767007
717.767007
717.767007
717.767007
717.555981
716.023479
716.023479
715.010053
715.010053
715.010053
715.010053
715.010053
714.926222
714.926222
714.926222
714.877751
714.877751
714.877751
714.877751
714.877751
714.877751
714.858207
714.858207
714.858207
714.839479
714.798819
714.798819
714.798819
714.798772
714.798772
714.798772
714.798772
714.798772
714.792494
714.792494
714.792494
714.792448
714.792448
714.792448
714.789437
714.744965
714.744965
714.744965
714.735366
714.735366
714.735366
714.735366
714.735366
714.735366
714.732231
714.727866
714.727866
714.727866
714.717964
714.711315
714.711315
714.711315
714.711315
714.711315
714.711315
714.711315
714.711315
714.711315
714.711315
714.711315
714.711315
714.711315
714.711315
714.711315
714.711315
714.711315
714.711315
714.711278
714.711278
714.711278
714.711278
714.711278
714.710709
714.710709
714.70808
714.7039
714.7039
714.7039
714.7039
714.7039
714.7039
714.7039
714.7039
714.7039
714.7039
714.7039
714.7039
714.7039
714.7039
714.7039
714.7039
714.7039
714.703897
714.703897
714.703897
714.703897
714.703897
714.703897
714.703897
714.703897
714.703897
714.703897
714.702996
714.702996
714.702996
714.702996
714.702996
714.702996
714.702996
714.702388
714.702388
714.702388
714.700796
714.700796
714.700796
714.700796
714.700773
714.700773
714.700773
714.700773
714.700773
714.700773
714.700773
714.700773
714.700773
714.700244
714.700244
714.700244
714.700244
714.698833
714.698833
714.698833
714.698833
714.698833
714.698833
714.698833
714.698833
714.697455
714.697455
714.697455
714.697455
714.697455
714.697455
714.697455
714.697455
714.697455
714.697455
714.695954
714.695954
714.695954
714.695954
714.695954
714.695954
714.695954
714.695954
714.695954
714.695954
714.695954
714.695954
714.695954
714.695954
714.695954
714.695954
714.695954
714.695954
714.694783
714.694783
714.694783
714.694783
714.694783
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
714.694765
308.101028
308.101028
254.280681
236.807907
150.189705
150.189705
150.189705
142.622965
109.995628
109.995628
101.681987
101.681987
99.275926
99.275926
94.421315
93.236893
85.42293
85.42293
79.748275
70.92519
70.92519
63.302704
63.302704
62.844636
54.239
53.584787
49.67108
46.214874
42.514298
39.746139
35.403965
35.403965
35.358293
35.358293
35.06215
34.298953
31.377077
31.377077
27.928368
27.50591
27.50591
26.154901
26.154901
26.154901
26.154901
26.154901
24.791063
24.791063
24.791063
24.791063
24.791063
24.791063
24.791063
24.791063
24.015532
23.840407
23.840407
23.840407
23.840407
23.840407
23.840407
23.763491
23.743239
23.254564
23.254564
23.254564
23.254564
23.046803
23.046803
22.944597
22.944597
22.944597
22.944597
22.27526
22.27526
22.27526
