1.1607856750488281,176.900513
1.229194164276123,176.900513
1.2010700702667236,171.269555
1.2256345748901367,154.827026
1.1925792694091797,150.959559
1.2316908836364746,140.860041
1.17787766456604,131.638593
1.192425012588501,131.638593
1.2085425853729248,114.671736
1.2069673538208008,111.882255
1.2410149574279785,109.626329
1.2327015399932861,109.626329
1.2558269500732422,102.881989
1.2526752948760986,102.10437
1.2802445888519287,97.948684
1.2922537326812744,87.118263
1.2333219051361084,84.393184
1.171647548675537,84.393184
1.17449951171875,84.393184
1.1911447048187256,78.404267
1.2386224269866943,77.806034
1.2275667190551758,76.096782
1.2007334232330322,74.430445
1.2189218997955322,74.430445
1.2098605632781982,74.430445
1.1895220279693604,74.412663
1.1992707252502441,73.717699
1.2168822288513184,73.717699
1.2407031059265137,72.275808
1.1697864532470703,72.275808
1.1460134983062744,71.549447
1.1275687217712402,70.412387
1.1296179294586182,70.412387
1.1324529647827148,70.412387
1.1568214893341064,70.412387
1.1255419254302979,70.412387
1.173837661743164,70.348436
1.1346216201782227,69.84423
1.1394600868225098,69.611949
1.1650915145874023,69.611949
1.1693310737609863,69.179331
1.1723227500915527,63.954872
1.1715202331542969,63.954872
1.1714060306549072,63.954872
1.191093921661377,63.431774
1.1623551845550537,62.470972
1.1884503364562988,60.976252
1.1636543273925781,60.94916
1.1888489723205566,59.83476
1.1788935661315918,59.83476
1.1854548454284668,59.83476
1.1586837768554688,59.83476
1.163722276687622,58.982644
1.1646196842193604,58.982644
1.1526153087615967,58.925077
1.1522750854492188,58.925077
1.165027379989624,58.925077
1.1957623958587646,58.925077
1.1779282093048096,58.240448
1.161938190460205,58.240448
1.1720407009124756,58.240448
1.169027328491211,57.272413
1.170750379562378,57.272413
1.1582651138305664,57.272413
1.1816518306732178,57.272413
1.173666000366211,57.272413
1.1801416873931885,57.272413
1.1821258068084717,57.272413
1.1782045364379883,57.272413
1.183631420135498,57.183075
1.1838481426239014,57.068287
1.1831309795379639,57.068287
1.195127248764038,56.817318
1.199662685394287,56.817318
1.2075674533843994,56.817318
1.1898281574249268,56.586106
1.16078519821167,56.586106
1.1479625701904297,56.377205
1.1663720607757568,56.377205
1.1574397087097168,56.377205
1.1576440334320068,56.377205
1.1841533184051514,56.377205
1.164581537246704,56.377205
1.1744422912597656,56.013322
1.147806167602539,56.013322
1.1413156986236572,51.692123
1.1232142448425293,51.692123
1.1509039402008057,51.692123
1.158329725265503,51.692123
1.1224985122680664,51.692123
1.1660301685333252,51.692123
1.143272876739502,51.692123
1.240462064743042,51.692123
1.222461462020874,51.660139
1.1998600959777832,51.660139
1.1947872638702393,51.660139
1.1804487705230713,51.660139
1.1813089847564697,51.660139
1.1969211101531982,51.660139
1.181807041168213,51.660139
1.1937150955200195,51.660139
1.1932322978973389,51.660139
1.1835908889770508,51.660139
1.2118358612060547,51.375614
1.1899447441101074,51.375614
1.1674518585205078,51.375614
1.2030315399169922,51.245164
1.1610031127929688,50.840444
1.146155595779419,50.840444
1.1607584953308105,47.105981
1.143984317779541,46.385865
1.1368310451507568,46.385865
1.1541697978973389,46.385865
1.1291241645812988,45.965786
1.1619069576263428,45.965786
1.1323552131652832,45.965786
1.1680781841278076,45.965786
1.1350386142730713,45.965786
1.1324317455291748,45.422729
1.1416208744049072,45.422729
1.129026174545288,45.422729
1.133589267730713,45.343616
1.1490955352783203,45.343616
1.1710147857666016,44.992745
1.125138759613037,44.992745
1.1839463710784912,44.992745
1.1288228034973145,44.992745
1.1498618125915527,44.992745
1.1419076919555664,44.401017
1.1065640449523926,44.401017
1.1209449768066406,44.27485
1.1232869625091553,44.27485
1.172408103942871,44.27485
1.1180050373077393,44.27485
1.1566689014434814,44.27485
1.1302571296691895,44.27485
1.1354217529296875,44.27485
1.1259047985076904,44.27485
1.1405446529388428,44.27485
1.1621150970458984,44.27485
1.1446466445922852,44.207846
1.154745101928711,44.207846
1.1859545707702637,43.929017
1.1226074695587158,43.929017
1.1593379974365234,43.929017
1.1373755931854248,43.929017
1.1499524116516113,43.848533
1.1740365028381348,43.848533
1.1342055797576904,43.750092
1.1431982517242432,43.55742
1.143336296081543,43.55742
1.218919277191162,43.55742
1.1958622932434082,43.55742
1.182732343673706,43.55742
1.1951501369476318,43.55742
1.1824617385864258,43.55742
1.1995995044708252,43.55742
1.185896635055542,43.55742
1.192983627319336,43.523645
1.1968402862548828,43.467432
1.1658849716186523,43.467432
1.2095954418182373,43.467432
1.1817679405212402,43.467432
1.1768224239349365,43.349057
1.1501765251159668,43.349057
1.1608633995056152,43.063507
1.1401634216308594,42.759844
1.1339783668518066,42.759844
1.1564812660217285,42.759844
1.1544630527496338,42.759844
1.1260640621185303,42.759844
1.1490321159362793,42.759844
1.1290080547332764,42.52872
1.1360464096069336,42.52872
1.1487808227539062,42.52872
1.1301078796386719,42.52872
1.146751880645752,41.597996
1.1345973014831543,41.597996
1.1372816562652588,41.597996
1.1308469772338867,41.222587
1.1274082660675049,41.222587
1.1615145206451416,40.742147
1.1293425559997559,40.742147
1.1368083953857422,40.742147
1.1824803352355957,40.400754
1.1598265171051025,40.400754
1.1621859073638916,40.400754
1.1394226551055908,40.400754
1.154831886291504,40.400754
1.2039024829864502,39.909638
1.1594147682189941,39.909638
1.1791179180145264,39.515227
1.1843247413635254,39.515227
1.17112135887146,39.467016
1.165459156036377,39.222008
1.2143888473510742,39.222008
1.1504392623901367,39.222008
1.1437146663665771,39.222008
1.1310434341430664,39.165987
1.1351039409637451,39.165987
1.1351540088653564,39.165987
1.1201238632202148,39.165987
1.149540901184082,38.52859
1.1478314399719238,38.52859
1.1598219871520996,38.52859
1.137300968170166,38.52859
1.1567349433898926,38.52859
1.1652071475982666,38.52859
1.1561176776885986,38.408148
1.1263720989227295,38.408148
1.1274821758270264,38.408148
1.152564287185669,38.408148
1.11964750289917,38.408148
1.1436257362365723,38.369207
1.1514382362365723,38.369207
1.1301169395446777,38.369207
1.1282622814178467,38.369207
1.118140697479248,38.369207
1.151869297027588,38.189545
1.1508228778839111,38.189545
1.136164903640747,38.189545
1.1515781879425049,38.189545
1.1439907550811768,38.064297
1.1450777053833008,38.064297
1.1239757537841797,38.064297
1.1232142448425293,38.064297
1.1320698261260986,38.064297
1.1284120082855225,38.064297
1.1228258609771729,38.064297
1.1296136379241943,38.064297
1.1684503555297852,38.064297
1.146557092666626,38.064297
1.1947150230407715,38.064297
1.1814002990722656,38.064297
1.1590993404388428,38.064297
1.1528093814849854,38.064297
1.1616685390472412,38.064297
1.239133358001709,38.064297
1.187105655670166,38.064297
1.1568458080291748,38.064297
1.1717894077301025,37.997406
1.1610209941864014,37.997406
1.1986894607543945,37.997406
1.158557415008545,37.924407
1.2237763404846191,37.879056
1.190474510192871,37.879056
1.2424776554107666,37.879056
1.1968648433685303,37.879056
1.2321414947509766,37.879056
1.1665339469909668,37.879056
1.127544641494751,37.879056
1.1134603023529053,37.8617
1.114105224609375,37.8617
1.1303634643554688,37.8617
1.1167047023773193,37.8617
1.154414176940918,37.8617
1.118588924407959,37.8617
1.1249487400054932,37.8617
1.1529622077941895,37.8617
1.1373403072357178,37.835294
1.1405935287475586,37.835294
1.1242554187774658,37.835294
1.1319468021392822,37.825191
1.1712510585784912,37.759495
1.1707921028137207,37.759495
1.157426118850708,37.749192
1.1571416854858398,37.749192
1.174224615097046,37.749192
1.1355254650115967,37.749192
1.1239166259765625,37.749192
1.1451616287231445,37.749192
1.133408546447754,37.749192
1.1447646617889404,37.749192
1.139254093170166,37.749192
1.1255621910095215,37.749192
1.1257259845733643,37.749192
1.1368279457092285,37.749192
1.1523022651672363,37.749192
1.1310162544250488,37.738529
1.1266767978668213,37.738529
1.1684849262237549,37.738529
1.1571757793426514,37.738529
1.1412994861602783,37.715007
1.1663146018981934,37.715007
1.1665527820587158,37.715007
1.187488317489624,37.69739
1.1748735904693604,37.69739
1.1575429439544678,37.69739
1.169414758682251,37.69739
1.1674017906188965,37.69739
1.1596388816833496,37.69739
1.1750388145446777,37.69739
1.202585220336914,37.69739
1.1639831066131592,37.69739
1.149007797241211,37.69739
1.1741371154785156,37.69739
1.189626693725586,37.69739
1.1680614948272705,37.69739
1.152050256729126,37.69739
1.1554450988769531,37.695355
