1.1630735397338867,85.604352
1.166257381439209,85.15017
1.227553129196167,82.60003
1.1818981170654297,79.046034
1.1543636322021484,79.046034
1.2195029258728027,61.215304
1.2426493167877197,61.215304
1.1955759525299072,61.215304
1.1775965690612793,60.973944
1.1731081008911133,60.973944
1.173809289932251,60.973944
1.1934051513671875,52.4204
1.1443195343017578,49.777269
1.1737267971038818,49.777269
1.1656830310821533,47.816084
1.1631569862365723,40.443576
1.1704423427581787,40.443576
1.1569797992706299,30.518538
1.1258797645568848,30.518538
1.179673433303833,22.852507
1.146348237991333,22.852507
1.151461124420166,21.786971
1.1179020404815674,21.786971
1.163139820098877,21.786971
1.142416000366211,21.442773
1.1731328964233398,20.959276
1.1536846160888672,19.048916
1.1525120735168457,19.048916
1.151594877243042,19.048916
1.1627421379089355,18.831734
1.1425983905792236,18.831734
1.1519489288330078,18.831734
1.1612308025360107,18.831734
1.124643087387085,18.831734
1.175832748413086,18.831734
1.1634149551391602,18.831734
1.1542141437530518,18.831734
1.1525752544403076,17.847065
1.1269125938415527,17.751942
1.171175479888916,16.458155
1.2590792179107666,16.443842
1.2163121700286865,15.911829
1.2234306335449219,15.911829
1.244657278060913,15.883742
1.2515802383422852,15.786283
1.2139787673950195,15.201034
1.2103590965270996,15.201034
1.1819043159484863,14.301091
1.2642598152160645,14.301091
1.2333991527557373,13.375188
1.3329963684082031,13.375188
1.2339684963226318,13.375188
1.288325309753418,13.375188
1.300877571105957,13.375188
1.279252052307129,13.375188
1.2709264755249023,13.375188
1.2938008308410645,13.375188
1.286691665649414,13.375188
1.261239767074585,12.524431
1.2356326580047607,12.524431
1.2654154300689697,12.524431
1.2186405658721924,12.524431
1.2175250053405762,12.524431
1.1975176334381104,11.608075
1.2269971370697021,11.608075
1.2420337200164795,11.608075
1.1805171966552734,11.608075
1.2307825088500977,11.608075
1.1677839756011963,11.608075
1.1945767402648926,11.608075
1.1970245838165283,11.592525
1.1921701431274414,11.592525
1.2316820621490479,11.422151
1.2227966785430908,11.422151
1.1716289520263672,11.422151
1.2021160125732422,11.422151
1.160444736480713,11.422151
1.1879560947418213,11.422151
1.1979544162750244,11.361188
1.1816060543060303,10.586138
1.1407883167266846,10.586138
1.170032262802124,10.586138
1.15140700340271,10.586138
1.160503625869751,10.586138
1.146958351135254,10.586138
1.1766486167907715,10.361327
1.1494834423065186,10.361327
1.158888339996338,10.361327
1.1402204036712646,10.361327
1.1369187831878662,10.361327
1.1727118492126465,10.361327
1.184696912765503,10.361327
1.2015492916107178,10.361327
1.1961772441864014,10.361327
1.1873910427093506,10.361327
1.1800646781921387,10.361327
1.1501286029815674,10.361327
1.2065622806549072,10.361327
1.1781909465789795,10.361327
1.1861510276794434,10.193888
1.1507551670074463,10.193888
1.2109966278076172,10.193887
1.1993372440338135,10.193887
1.139845848083496,10.193887
1.1978216171264648,10.193887
1.2117283344268799,10.193887
1.1465678215026855,10.193887
1.1545073986053467,10.193887
1.1540124416351318,10.193887
1.1358189582824707,10.193887
1.1914970874786377,10.193887
1.1443588733673096,10.189477
1.1649665832519531,10.189477
1.198054313659668,9.917565
1.1551942825317383,9.917565
1.157487392425537,9.917565
1.1451950073242188,8.832376
1.1661977767944336,8.832376
1.1351773738861084,8.832376
1.1274981498718262,8.832376
1.1374657154083252,8.832376
1.241330862045288,8.832376
1.1455166339874268,8.832376
1.1665523052215576,8.601929
1.1364881992340088,8.601929
1.1621229648590088,8.601929
1.1567766666412354,8.601929
1.1489996910095215,8.601929
1.1515920162200928,8.601929
1.1684346199035645,8.601929
1.1354317665100098,8.601929
1.1534709930419922,8.597243
