1.1735467910766602,201.55319
1.1339449882507324,201.55319
1.2016010284423828,156.721764
1.1797266006469727,117.994511
1.1758501529693604,95.78725
1.15809965133667,87.63238
1.1998131275177002,77.842687
1.1663641929626465,58.274296
1.1821644306182861,55.380744
1.1569478511810303,53.891362
1.1611645221710205,53.891362
1.2050108909606934,48.930635
1.2050821781158447,48.516281
1.2079553604125977,33.439369
1.1789944171905518,33.439369
1.1778569221496582,33.439369
1.215919017791748,33.439369
1.1428639888763428,33.439369
1.184281587600708,31.581234
1.18027663230896,28.319713
1.1785740852355957,24.820684
1.186645746231079,22.020678
1.1637463569641113,19.947488
1.1954383850097656,19.947488
1.2130601406097412,19.947488
1.193495512008667,19.947488
1.1925842761993408,19.204911
1.206087350845337,19.204911
1.1992971897125244,18.949179
1.1820261478424072,16.256484
1.143700361251831,16.256484
1.1372041702270508,16.203571
1.1288228034973145,16.120633
1.1389195919036865,15.620538
1.1822125911712646,12.120394
1.1661334037780762,12.120394
1.1515285968780518,12.120394
1.1567966938018799,12.120394
1.1303391456604004,11.665177
1.135878324508667,11.665177
1.1232030391693115,11.665177
1.1581556797027588,11.665177
1.1365184783935547,11.665177
1.1365840435028076,11.665177
1.1516821384429932,11.047829
1.1184108257293701,11.047829
1.1329450607299805,11.047829
1.1657235622406006,11.047829
1.115330696105957,11.047829
1.1359689235687256,11.047829
1.1146986484527588,11.047829
1.1137404441833496,11.047829
1.1277532577514648,10.865083
1.1286425590515137,10.865083
1.1466121673583984,10.865083
1.1234004497528076,10.865083
1.1217010021209717,10.865083
1.1257696151733398,10.865083
1.1558825969696045,10.865083
1.1231155395507812,10.865083
1.1559398174285889,10.865083
1.1471061706542969,10.865083
1.1244962215423584,10.865083
1.1337974071502686,10.789643
1.1340668201446533,10.789643
1.1464433670043945,10.789643
1.140610933303833,10.552462
1.1431870460510254,10.552462
1.1236834526062012,10.31434
1.1245014667510986,10.31434
1.158313274383545,10.294766
1.2019407749176025,10.19824
1.1996443271636963,10.069369
1.2373888492584229,9.838732
1.2124574184417725,9.838732
1.2118444442749023,9.666754
1.255829095840454,9.666754
1.1917414665222168,9.666754
1.1741843223571777,9.666754
1.2056894302368164,9.666754
1.1294381618499756,9.666754
1.1565794944763184,9.666754
1.1932501792907715,9.666754
1.2296767234802246,9.666754
1.1693601608276367,9.666754
1.2117195129394531,9.666754
1.1637811660766602,9.666754
1.1473274230957031,9.666754
1.1610631942749023,9.666754
1.1536967754364014,9.666754
1.1482937335968018,9.609762
1.208874225616455,9.609762
1.142296552658081,9.609762
1.143514633178711,9.609762
1.1348631381988525,9.50852
1.169358491897583,9.443837
1.1501185894012451,9.443837
1.1693570613861084,9.443837
1.1383349895477295,9.443837
1.14249587059021,9.443837
1.1269569396972656,9.427218
1.1483285427093506,9.427218
1.1510672569274902,9.427218
1.1570289134979248,9.427218
1.1332440376281738,9.427218
1.1173524856567383,9.415353
1.1322667598724365,9.415353
1.1254396438598633,9.415353
1.173302412033081,9.415353
1.200117588043213,9.415353
1.1551544666290283,9.415353
1.1513845920562744,9.415353
1.166924238204956,9.415353
1.1511321067810059,9.415353
1.1475629806518555,9.415353
1.1562025547027588,9.415353
1.140709638595581,9.415353
1.1298270225524902,9.414745
1.1529474258422852,9.403564
1.159987449645996,9.403564
1.1540391445159912,9.397578
1.1148364543914795,9.397578
1.178316354751587,9.395346
1.1468725204467773,9.383611
1.122410535812378,9.383611
1.2181005477905273,9.383611
1.1578757762908936,9.376283
1.1268727779388428,9.376283
1.1494765281677246,9.376283
1.1660418510437012,9.376283
1.1473100185394287,9.376283
1.1600642204284668,9.376283
1.1489861011505127,9.376283
1.156515121459961,9.376283
1.154491662979126,9.376283
1.172203540802002,9.376283
1.1423695087432861,9.376283
1.1357793807983398,9.376283
1.129688024520874,9.376283
1.1594882011413574,9.376283
1.170583724975586,9.370412
1.1786201000213623,9.370412
1.1390173435211182,9.370412
1.1718370914459229,9.370412
1.1495487689971924,9.34784
1.1784720420837402,9.34784
1.1399955749511719,9.34784
1.172518014907837,9.34784
1.1472656726837158,9.34784
1.1808457374572754,9.34784
1.1825978755950928,9.34784
1.170701503753662,9.34784
1.1722397804260254,9.34784
1.1823124885559082,9.345655
1.202256202697754,9.345655
1.1766397953033447,9.345655
1.1504011154174805,9.345655
1.2405667304992676,9.345655
1.181325912475586,9.345593
1.1794486045837402,9.345593
1.1766047477722168,9.345593
1.1935958862304688,9.345593
1.1554038524627686,9.332889
1.1876463890075684,9.332889
1.1771900653839111,9.332889
1.1707484722137451,9.326733
1.1841192245483398,9.326733
1.1464993953704834,9.326733
1.1698272228240967,9.326733
1.138756275177002,9.326733
1.1599292755126953,9.326733
1.1653521060943604,9.326733
1.152726650238037,9.326733
1.1393201351165771,9.326733
1.1486482620239258,9.326733
1.1458454132080078,9.326733
1.1245338916778564,9.326733
1.165520429611206,9.326733
1.1410787105560303,9.32554
1.1582963466644287,9.32554
1.1738698482513428,9.32554
1.1235401630401611,9.314486
