1.1429619789123535,699.197487
1.1280601024627686,451.381425
1.1326360702514648,383.327442
1.1556637287139893,353.009487
1.1421890258789062,311.686416
1.141432762145996,101.287449
1.1412084102630615,101.287449
1.113762378692627,101.287449
1.142676591873169,78.292962
1.1200976371765137,69.878116
1.1396725177764893,69.878116
1.1337151527404785,69.878116
1.140887975692749,57.011939
1.1367518901824951,57.011939
1.1422359943389893,56.329008
1.1735610961914062,56.329008
1.123253345489502,49.875926
1.148094892501831,49.270168
1.1341969966888428,42.854629
1.1379823684692383,42.854629
1.1302573680877686,28.470013
1.1332201957702637,28.470013
1.1335878372192383,28.470013
1.1570794582366943,28.470013
1.1282398700714111,28.470013
1.142228364944458,28.470013
1.1395690441131592,28.470013
1.1577301025390625,28.470013
1.1179916858673096,28.470013
1.1322407722473145,28.470013
1.131915807723999,28.470013
1.169503927230835,28.470013
1.1381809711456299,25.209362
1.1184861660003662,25.209362
1.1403183937072754,25.209362
1.152355670928955,25.209362
1.1813313961029053,23.613239
1.142338514328003,23.613239
1.1762001514434814,21.234633
1.1622581481933594,20.26156
1.2092111110687256,20.26156
1.2178659439086914,19.804806
1.2050449848175049,19.804806
1.1647779941558838,19.804806
1.2501389980316162,19.73492
1.2445287704467773,19.73492
1.2257158756256104,17.165742
1.245342493057251,16.813929
1.206815242767334,16.813929
1.2121970653533936,16.230182
1.2033071517944336,16.230182
1.2965896129608154,15.83737
1.2583208084106445,13.692803
1.2769925594329834,13.692803
1.2682549953460693,13.692803
1.2296934127807617,13.692803
1.2654647827148438,13.692801
1.2511250972747803,13.692801
1.3063788414001465,13.692801
1.2525060176849365,13.692801
1.2822341918945312,13.692801
1.2341234683990479,13.692801
1.1961095333099365,13.692801
1.2322704792022705,13.692801
1.2005348205566406,13.331193
1.2063074111938477,13.331193
1.2121002674102783,12.818229
1.2137141227722168,12.044286
1.2907848358154297,12.044286
1.203378677368164,10.76303
1.1602199077606201,10.76303
1.2016730308532715,10.553201
1.2072563171386719,10.553201
1.1965744495391846,10.553201
1.1667487621307373,9.006322
1.1549408435821533,8.500463
1.1914305686950684,7.11251
1.1865179538726807,7.11251
1.174689769744873,7.11251
1.1525580883026123,7.11251
1.1636416912078857,7.11251
1.1932876110076904,7.11251
1.169015645980835,7.11251
1.1369411945343018,7.11251
1.1159188747406006,7.11251
1.1587228775024414,5.715673
1.1548080444335938,5.715673
1.163665771484375,5.715673
1.149322271347046,5.715673
1.122649908065796,5.715673
1.1119756698608398,5.715673
1.1810085773468018,5.715673
1.2101080417633057,5.715673
1.1398100852966309,5.715673
1.1755552291870117,5.715673
1.1806974411010742,5.715673
1.186877965927124,5.53786
1.2417349815368652,5.53786
1.156479835510254,5.53786
1.2201905250549316,5.53786
1.2170629501342773,5.53786
1.164097785949707,5.53786
1.1425786018371582,5.53786
1.2101714611053467,5.53786
1.1772632598876953,5.53786
1.2209303379058838,5.265643
1.2025115489959717,5.265643
1.2114968299865723,5.265643
1.1297507286071777,5.214437
1.1389148235321045,5.214437
1.1271281242370605,5.214437
1.140611171722412,5.064314
1.1396400928497314,5.064314
1.1385316848754883,4.872127
1.1396944522857666,4.872127
1.1536507606506348,4.872127
1.1372852325439453,4.872127
1.1784915924072266,4.872127
1.1144499778747559,4.872127
1.1445355415344238,4.824982
1.1826121807098389,4.817909
1.139291524887085,4.817909
1.1613891124725342,4.817909
1.1462459564208984,4.817909
1.1698226928710938,4.736049
1.169978380203247,4.736049
1.1250417232513428,4.736049
1.1460609436035156,4.736049
1.1261975765228271,4.736049
1.1612067222595215,4.359893
1.1530516147613525,4.359893
1.1564855575561523,4.359893
1.1960320472717285,4.359893
1.150045394897461,4.359893
1.1420364379882812,4.359893
1.1353230476379395,4.205414
1.1381340026855469,4.105835
1.144592046737671,4.105835
1.131277322769165,4.105835
1.1351985931396484,3.8405
1.1259346008300781,3.8405
1.1277103424072266,3.8405
1.155794620513916,3.8405
1.1905560493469238,3.8405
1.1558737754821777,3.8405
1.147766351699829,3.8405
1.1495964527130127,3.8405
1.1577177047729492,3.8405
1.1365764141082764,3.8405
1.1333372592926025,3.8405
1.1823041439056396,3.8405
1.2014527320861816,3.8405
1.1784327030181885,3.823406
1.1849825382232666,3.823406
1.1808862686157227,3.823406
1.1788947582244873,3.655085
1.16618013381958,3.625633
1.1818413734436035,3.625633
1.183443546295166,3.625633
1.1738057136535645,3.625633
1.1748361587524414,3.625633
1.1596667766571045,3.625633
1.1885840892791748,3.625633
1.1985328197479248,3.625633
1.2168245315551758,3.625633
1.1660401821136475,3.625457
1.1630373001098633,3.625457
1.1651523113250732,3.518733
1.1860988140106201,3.518733
1.1952342987060547,3.518733
1.1842234134674072,3.20258
1.203355312347412,3.20258
1.1999971866607666,3.180727
1.194366216659546,3.180727
1.1757378578186035,3.180727
1.2176964282989502,3.180727
1.2028663158416748,3.096545
1.215409517288208,3.096545
1.2069990634918213,3.096545
1.2041115760803223,3.096545
1.231879711151123,3.096545
1.2458338737487793,3.096545
1.1716864109039307,3.096545
1.2085425853729248,3.096545
1.2387688159942627,3.096545
1.2420430183410645,3.024137
1.2793736457824707,3.024137
1.2165453433990479,3.024137
1.1960649490356445,3.024137
1.207475185394287,3.024137
1.2207615375518799,3.024137
1.2066166400909424,3.024137
1.2250421047210693,3.024137
1.1575138568878174,3.024137
1.1724388599395752,3.024137
1.172729730606079,3.024137
1.1979625225067139,3.024137
1.2168715000152588,3.024137
1.201075553894043,3.024137
1.1779072284698486,3.024137
1.1992568969726562,3.024137
1.2188761234283447,3.024137
1.22365403175354,3.024137
1.181434154510498,3.024137
1.2224249839782715,3.024137
1.2405283451080322,3.024137
1.2422394752502441,3.024137
1.2775256633758545,3.024137
1.2513048648834229,3.024137
1.2391815185546875,3.024137
1.2527539730072021,3.024137
1.2376163005828857,3.024137
1.2315969467163086,3.024137
1.1971991062164307,3.024137
1.2318649291992188,3.024137
1.2068591117858887,3.024137
1.235865831375122,3.024137
1.2075064182281494,3.024137
1.2138011455535889,3.024137
1.1896641254425049,2.992361
1.2103734016418457,2.992361
1.222992181777954,2.992361
1.1694862842559814,2.988703
1.1874005794525146,2.860105
1.199310064315796,2.860105
1.183598518371582,2.860105
1.152482509613037,2.860105
1.1707923412322998,2.681588
1.1585006713867188,2.681588
1.1727020740509033,2.681588
1.1731829643249512,2.681588
1.1595792770385742,2.681588
1.1814172267913818,2.681588
1.1640732288360596,2.681588
1.2104525566101074,2.681588
1.1906685829162598,2.681588
1.2063770294189453,2.681588
1.1633927822113037,2.681588
1.1823997497558594,2.681588
1.1858503818511963,2.681588
1.1518299579620361,2.681588
1.1661357879638672,2.681588
1.1611719131469727,2.681588
1.1760303974151611,2.681588
1.1824564933776855,2.681588
1.1696076393127441,2.681588
1.169926643371582,2.681588
1.1480205059051514,2.681588
1.1527917385101318,2.681588
1.147153377532959,2.681588
1.1173241138458252,2.681588
1.151139259338379,2.681588
1.1327505111694336,2.681588
1.1158082485198975,2.681588
1.1181278228759766,2.681588
1.1401004791259766,2.523032
1.1550180912017822,2.523032
1.1340363025665283,2.523032
1.1597843170166016,2.523032
1.14363431930542,2.523032
1.1221270561218262,2.523032
1.1769249439239502,2.523032
1.1750059127807617,2.523032
1.1839919090270996,2.523032
1.2154531478881836,2.523032
1.1565029621124268,2.523032
1.144840955734253,2.523032
1.170954942703247,2.523032
1.1463019847869873,2.523032
1.1155610084533691,2.523032
1.1404287815093994,2.523032
1.1487810611724854,2.523032
1.1301088333129883,2.523032
1.1691644191741943,2.523032
1.2108783721923828,2.523032
1.2106826305389404,2.523032
1.2211503982543945,2.523032
1.1808080673217773,2.523032
1.1705167293548584,2.523032
1.1920011043548584,2.523032
1.1766998767852783,2.523032
1.1514546871185303,2.523032
1.165046215057373,2.523032
1.1742444038391113,2.523032
1.1817402839660645,2.523032
1.177166223526001,2.478472
1.1688101291656494,2.478472
1.2014122009277344,2.478472
1.2124178409576416,2.478472
1.180497169494629,2.477807
1.1683247089385986,2.477807
1.1771626472473145,2.477807
1.1545662879943848,2.477807
1.1846845149993896,2.477807
1.1635103225708008,2.477807
1.165715217590332,2.477807
1.1269886493682861,2.477807
1.0343821048736572,2.477807
1.1006901264190674,2.477807
1.0212278366088867,2.477807
